Values	total	status	pValue
Min.	2	NS	0.7414377977879449
1st Qu.	2.75	NS	0.7414377977879449
Median	3.5	NS	0.7414377977879449
Mean	3.75	NS	0.7414377977879449
3rd Qu.	4.5	NS	0.7414377977879449
Max.	6	NS	0.7414377977879449
Min.	0	S	0.7414377977879449
1st Qu.	3	S	0.7414377977879449
Median	4	S	0.7414377977879449
Mean	4.72727272727273	S	0.7414377977879449
3rd Qu.	6.5	S	0.7414377977879449
Max.	11	S	0.7414377977879449
