Values	total	status	pValue
Min.	1	NS	0.8429028017775901
1st Qu.	9	NS	0.8429028017775901
Median	22	NS	0.8429028017775901
Mean	31.25	NS	0.8429028017775901
3rd Qu.	34	NS	0.8429028017775901
Max.	193	NS	0.8429028017775901
Min.	0	S	0.8429028017775901
1st Qu.	9.25	S	0.8429028017775901
Median	19.5	S	0.8429028017775901
Mean	31.1	S	0.8429028017775901
3rd Qu.	37.75	S	0.8429028017775901
Max.	166	S	0.8429028017775901
