Values	total	status	pValue
Min.	2	NS	0.4560439560439561
1st Qu.	3	NS	0.4560439560439561
Median	4	NS	0.4560439560439561
Mean	43.6666666666667	NS	0.4560439560439561
3rd Qu.	64.5	NS	0.4560439560439561
Max.	125	NS	0.4560439560439561
Min.	5	S	0.4560439560439561
1st Qu.	12.5	S	0.4560439560439561
Median	31	S	0.4560439560439561
Mean	41.3636363636364	S	0.4560439560439561
3rd Qu.	64.5	S	0.4560439560439561
Max.	120	S	0.4560439560439561
