Values	total	status	pValue
Min.	1	NS	0.9434095437732023
1st Qu.	17	NS	0.9434095437732023
Median	25.5	NS	0.9434095437732023
Mean	27.6071428571429	NS	0.9434095437732023
3rd Qu.	31.5	NS	0.9434095437732023
Max.	86	NS	0.9434095437732023
Min.	0	S	0.9434095437732023
1st Qu.	15	S	0.9434095437732023
Median	24	S	0.9434095437732023
Mean	29.4825174825175	S	0.9434095437732023
3rd Qu.	40.5	S	0.9434095437732023
Max.	151	S	0.9434095437732023
