Values	total	status	pValue
Min.	0	NS	0.6805081318331146
1st Qu.	4	NS	0.6805081318331146
Median	8	NS	0.6805081318331146
Mean	10.936170212766	NS	0.6805081318331146
3rd Qu.	14.25	NS	0.6805081318331146
Max.	76	NS	0.6805081318331146
Min.	0	S	0.6805081318331146
1st Qu.	4.75	S	0.6805081318331146
Median	8	S	0.6805081318331146
Mean	12.7232142857143	S	0.6805081318331146
3rd Qu.	14	S	0.6805081318331146
Max.	460	S	0.6805081318331146
