Values	total	status	pValue
Min.	0	NS	0.2934078222234449
1st Qu.	0	NS	0.2934078222234449
Median	0	NS	0.2934078222234449
Mean	1	NS	0.2934078222234449
3rd Qu.	1.75	NS	0.2934078222234449
Max.	4	NS	0.2934078222234449
Min.	0	S	0.2934078222234449
1st Qu.	0	S	0.2934078222234449
Median	1	S	0.2934078222234449
Mean	2.66666666666667	S	0.2934078222234449
3rd Qu.	3	S	0.2934078222234449
Max.	21	S	0.2934078222234449
