Values	total	status	pValue
Min.	0	NS	0.4352639860988202
1st Qu.	1	NS	0.4352639860988202
Median	2	NS	0.4352639860988202
Mean	16	NS	0.4352639860988202
3rd Qu.	24	NS	0.4352639860988202
Max.	46	NS	0.4352639860988202
Min.	3	S	0.4352639860988202
1st Qu.	4	S	0.4352639860988202
Median	12	S	0.4352639860988202
Mean	13.6363636363636	S	0.4352639860988202
3rd Qu.	20.5	S	0.4352639860988202
Max.	33	S	0.4352639860988202
