Values	total	status	pValue
Min.	0	NS	0.21421528632238326
1st Qu.	1	NS	0.21421528632238326
Median	3	NS	0.21421528632238326
Mean	3.89655172413793	NS	0.21421528632238326
3rd Qu.	5	NS	0.21421528632238326
Max.	13	NS	0.21421528632238326
Min.	0	S	0.21421528632238326
1st Qu.	2	S	0.21421528632238326
Median	4	S	0.21421528632238326
Mean	4.78095238095238	S	0.21421528632238326
3rd Qu.	6	S	0.21421528632238326
Max.	26	S	0.21421528632238326
