Values	total	status	pValue
Min.	1	NS	0.11762207785809074
1st Qu.	17	NS	0.11762207785809074
Median	28	NS	0.11762207785809074
Mean	43.4074074074074	NS	0.11762207785809074
3rd Qu.	61.5	NS	0.11762207785809074
Max.	133	NS	0.11762207785809074
Min.	1	S	0.11762207785809074
1st Qu.	5	S	0.11762207785809074
Median	18	S	0.11762207785809074
Mean	28.2894736842105	S	0.11762207785809074
3rd Qu.	46.25	S	0.11762207785809074
Max.	101	S	0.11762207785809074
