Values	total	status	pValue
Min.	0	NS	4.485623430516371e-9
1st Qu.	1	NS	4.485623430516371e-9
Median	3	NS	4.485623430516371e-9
Mean	6.96932515337423	NS	4.485623430516371e-9
3rd Qu.	7.5	NS	4.485623430516371e-9
Max.	107	NS	4.485623430516371e-9
Min.	0	S	4.485623430516371e-9
1st Qu.	3	S	4.485623430516371e-9
Median	6	S	4.485623430516371e-9
Mean	8.76420454545454	S	4.485623430516371e-9
3rd Qu.	12	S	4.485623430516371e-9
Max.	41	S	4.485623430516371e-9
