Values	total	status	pValue
Min.	0	NS	0.3143453460851416
1st Qu.	1	NS	0.3143453460851416
Median	2.5	NS	0.3143453460851416
Mean	4.4	NS	0.3143453460851416
3rd Qu.	4	NS	0.3143453460851416
Max.	24	NS	0.3143453460851416
Min.	0	S	0.3143453460851416
1st Qu.	1	S	0.3143453460851416
Median	2	S	0.3143453460851416
Mean	2.56666666666667	S	0.3143453460851416
3rd Qu.	2.75	S	0.3143453460851416
Max.	16	S	0.3143453460851416
