Values	total	status	pValue
Min.	0	NS	6.811479302592382e-4
1st Qu.	5	NS	6.811479302592382e-4
Median	8	NS	6.811479302592382e-4
Mean	8.10243902439024	NS	6.811479302592382e-4
3rd Qu.	11	NS	6.811479302592382e-4
Max.	40	NS	6.811479302592382e-4
Min.	2	S	6.811479302592382e-4
1st Qu.	7	S	6.811479302592382e-4
Median	9	S	6.811479302592382e-4
Mean	9.96052631578947	S	6.811479302592382e-4
3rd Qu.	13	S	6.811479302592382e-4
Max.	19	S	6.811479302592382e-4
