Values	total	status	pValue
Min.	0	NS	0.6272638568836444
1st Qu.	0	NS	0.6272638568836444
Median	1	NS	0.6272638568836444
Mean	1.26666666666667	NS	0.6272638568836444
3rd Qu.	2	NS	0.6272638568836444
Max.	3	NS	0.6272638568836444
Min.	0	S	0.6272638568836444
1st Qu.	0.25	S	0.6272638568836444
Median	1	S	0.6272638568836444
Mean	1	S	0.6272638568836444
3rd Qu.	1	S	0.6272638568836444
Max.	3	S	0.6272638568836444
