Values	total	status	pValue
Min.	2	NS	0.6393220397348462
1st Qu.	4.5	NS	0.6393220397348462
Median	7	NS	0.6393220397348462
Mean	10.3333333333333	NS	0.6393220397348462
3rd Qu.	14.5	NS	0.6393220397348462
Max.	22	NS	0.6393220397348462
Min.	2	S	0.6393220397348462
1st Qu.	5.5	S	0.6393220397348462
Median	8	S	0.6393220397348462
Mean	10.7272727272727	S	0.6393220397348462
3rd Qu.	13	S	0.6393220397348462
Max.	27	S	0.6393220397348462
