Values	total	status	pValue
Min.	0	NS	0.23447455455953983
1st Qu.	10	NS	0.23447455455953983
Median	15	NS	0.23447455455953983
Mean	20.5540540540541	NS	0.23447455455953983
3rd Qu.	22.75	NS	0.23447455455953983
Max.	163	NS	0.23447455455953983
Min.	0	S	0.23447455455953983
1st Qu.	11	S	0.23447455455953983
Median	16	S	0.23447455455953983
Mean	20.1870503597122	S	0.23447455455953983
3rd Qu.	25	S	0.23447455455953983
Max.	195	S	0.23447455455953983
