Values	total	status	pValue
Min.	2	NS	0.4745089058973673
1st Qu.	2.75	NS	0.4745089058973673
Median	3	NS	0.4745089058973673
Mean	82.25	NS	0.4745089058973673
3rd Qu.	4.75	NS	0.4745089058973673
Max.	634	NS	0.4745089058973673
Min.	0	S	0.4745089058973673
1st Qu.	1.5	S	0.4745089058973673
Median	3	S	0.4745089058973673
Mean	3	S	0.4745089058973673
3rd Qu.	4.5	S	0.4745089058973673
Max.	6	S	0.4745089058973673
