Values	total	status	pValue
Min.	3	NS	0.6107467721902069
1st Qu.	5	NS	0.6107467721902069
Median	7	NS	0.6107467721902069
Mean	8.06666666666667	NS	0.6107467721902069
3rd Qu.	10.5	NS	0.6107467721902069
Max.	18	NS	0.6107467721902069
Min.	3	S	0.6107467721902069
1st Qu.	7.25	S	0.6107467721902069
Median	8.5	S	0.6107467721902069
Mean	9.5	S	0.6107467721902069
3rd Qu.	9.75	S	0.6107467721902069
Max.	20	S	0.6107467721902069
