Values	total	status	pValue
Min.	1	NS	0.9461128110943327
1st Qu.	1	NS	0.9461128110943327
Median	2	NS	0.9461128110943327
Mean	2.25	NS	0.9461128110943327
3rd Qu.	3.25	NS	0.9461128110943327
Max.	4	NS	0.9461128110943327
Min.	1	S	0.9461128110943327
1st Qu.	1.25	S	0.9461128110943327
Median	2	S	0.9461128110943327
Mean	2.33333333333333	S	0.9461128110943327
3rd Qu.	3.5	S	0.9461128110943327
Max.	4	S	0.9461128110943327
