Values	total	status	pValue
Min.	0	NS	0.8147338777256496
1st Qu.	1.5	NS	0.8147338777256496
Median	3	NS	0.8147338777256496
Mean	9	NS	0.8147338777256496
3rd Qu.	13.5	NS	0.8147338777256496
Max.	24	NS	0.8147338777256496
Min.	1	S	0.8147338777256496
1st Qu.	2.5	S	0.8147338777256496
Median	7	S	0.8147338777256496
Mean	7	S	0.8147338777256496
3rd Qu.	9	S	0.8147338777256496
Max.	20	S	0.8147338777256496
