Values	total	status	pValue
Min.	2	NS	0.937535070266291
1st Qu.	4.5	NS	0.937535070266291
Median	7	NS	0.937535070266291
Mean	10.6666666666667	NS	0.937535070266291
3rd Qu.	15	NS	0.937535070266291
Max.	23	NS	0.937535070266291
Min.	3	S	0.937535070266291
1st Qu.	6	S	0.937535070266291
Median	8	S	0.937535070266291
Mean	12.1818181818182	S	0.937535070266291
3rd Qu.	21	S	0.937535070266291
Max.	22	S	0.937535070266291
