Values	total	status	pValue
Min.	0	NS	0.5569090840710003
1st Qu.	1	NS	0.5569090840710003
Median	1.5	NS	0.5569090840710003
Mean	3	NS	0.5569090840710003
3rd Qu.	5	NS	0.5569090840710003
Max.	8	NS	0.5569090840710003
Min.	1	S	0.5569090840710003
1st Qu.	2	S	0.5569090840710003
Median	3	S	0.5569090840710003
Mean	3.125	S	0.5569090840710003
3rd Qu.	4.25	S	0.5569090840710003
Max.	5	S	0.5569090840710003
