Values	total	status	pValue
Min.	0	NS	4.283487342531423e-7
1st Qu.	4	NS	4.283487342531423e-7
Median	13	NS	4.283487342531423e-7
Mean	35.2790697674419	NS	4.283487342531423e-7
3rd Qu.	51	NS	4.283487342531423e-7
Max.	266	NS	4.283487342531423e-7
Min.	0	S	4.283487342531423e-7
1st Qu.	19	S	4.283487342531423e-7
Median	45	S	4.283487342531423e-7
Mean	64.8732394366197	S	4.283487342531423e-7
3rd Qu.	91	S	4.283487342531423e-7
Max.	340	S	4.283487342531423e-7
