Values	total	status	pValue
Min.	0	NS	0.08264958779068445
1st Qu.	0.75	NS	0.08264958779068445
Median	1.5	NS	0.08264958779068445
Mean	2.57446808510638	NS	0.08264958779068445
3rd Qu.	3	NS	0.08264958779068445
Max.	31	NS	0.08264958779068445
Min.	0	S	0.08264958779068445
1st Qu.	1	S	0.08264958779068445
Median	2	S	0.08264958779068445
Mean	2.75446428571429	S	0.08264958779068445
3rd Qu.	3	S	0.08264958779068445
Max.	16	S	0.08264958779068445
