Values	total	status	pValue
Min.	6	NS	1
1st Qu.	6	NS	1
Median	6	NS	1
Mean	6	NS	1
3rd Qu.	6	NS	1
Max.	6	NS	1
Min.	10	S	1
1st Qu.	10	S	1
Median	10	S	1
Mean	10	S	1
3rd Qu.	10	S	1
Max.	10	S	1
