Values	total	status	pValue
Min.	2	NS	0.9127297701312993
1st Qu.	2.75	NS	0.9127297701312993
Median	3	NS	0.9127297701312993
Mean	5.75	NS	0.9127297701312993
3rd Qu.	6.75	NS	0.9127297701312993
Max.	16	NS	0.9127297701312993
Min.	0	S	0.9127297701312993
1st Qu.	3	S	0.9127297701312993
Median	4	S	0.9127297701312993
Mean	4.69230769230769	S	0.9127297701312993
3rd Qu.	8	S	0.9127297701312993
Max.	10	S	0.9127297701312993
