Values	total	status	pValue
Min.	7	NS	0.6628789599498885
1st Qu.	9	NS	0.6628789599498885
Median	13	NS	0.6628789599498885
Mean	22.125	NS	0.6628789599498885
3rd Qu.	20.25	NS	0.6628789599498885
Max.	83	NS	0.6628789599498885
Min.	6	S	0.6628789599498885
1st Qu.	12	S	0.6628789599498885
Median	18	S	0.6628789599498885
Mean	20.1538461538462	S	0.6628789599498885
3rd Qu.	21	S	0.6628789599498885
Max.	61	S	0.6628789599498885
