Values	total	status	pValue
Min.	0	NS	6.49818684293803e-14
1st Qu.	3	NS	6.49818684293803e-14
Median	11	NS	6.49818684293803e-14
Mean	43.638036809816	NS	6.49818684293803e-14
3rd Qu.	58	NS	6.49818684293803e-14
Max.	383	NS	6.49818684293803e-14
Min.	0	S	6.49818684293803e-14
1st Qu.	22	S	6.49818684293803e-14
Median	54	S	6.49818684293803e-14
Mean	84.4488636363636	S	6.49818684293803e-14
3rd Qu.	114	S	6.49818684293803e-14
Max.	587	S	6.49818684293803e-14
