Values	total	status	pValue
Min.	0	NS	0.564864180192975
1st Qu.	1	NS	0.564864180192975
Median	2	NS	0.564864180192975
Mean	2.60919540229885	NS	0.564864180192975
3rd Qu.	3	NS	0.564864180192975
Max.	18	NS	0.564864180192975
Min.	0	S	0.564864180192975
1st Qu.	1	S	0.564864180192975
Median	2	S	0.564864180192975
Mean	43.9512195121951	S	0.564864180192975
3rd Qu.	4	S	0.564864180192975
Max.	1699	S	0.564864180192975
