Values	total	status	pValue
Min.	0	NS	1.525048907975532e-5
1st Qu.	3.25	NS	1.525048907975532e-5
Median	7.5	NS	1.525048907975532e-5
Mean	14.6511627906977	NS	1.525048907975532e-5
3rd Qu.	21.75	NS	1.525048907975532e-5
Max.	99	NS	1.525048907975532e-5
Min.	0	S	1.525048907975532e-5
1st Qu.	8	S	1.525048907975532e-5
Median	17	S	1.525048907975532e-5
Mean	22.4084507042254	S	1.525048907975532e-5
3rd Qu.	31	S	1.525048907975532e-5
Max.	98	S	1.525048907975532e-5
