Values	total	status	pValue
Min.	3	NS	0.6847071532073781
1st Qu.	15.75	NS	0.6847071532073781
Median	31.5	NS	0.6847071532073781
Mean	42.15	NS	0.6847071532073781
3rd Qu.	44.75	NS	0.6847071532073781
Max.	225	NS	0.6847071532073781
Min.	0	S	0.6847071532073781
1st Qu.	13.25	S	0.6847071532073781
Median	25	S	0.6847071532073781
Mean	39.5333333333333	S	0.6847071532073781
3rd Qu.	45.25	S	0.6847071532073781
Max.	201	S	0.6847071532073781
