Values	total	status	pValue
Min.	0	NS	0.03856432237725102
1st Qu.	3	NS	0.03856432237725102
Median	5	NS	0.03856432237725102
Mean	5.50793650793651	NS	0.03856432237725102
3rd Qu.	8	NS	0.03856432237725102
Max.	18	NS	0.03856432237725102
Min.	0	S	0.03856432237725102
1st Qu.	4.5	S	0.03856432237725102
Median	7	S	0.03856432237725102
Mean	6.7906976744186	S	0.03856432237725102
3rd Qu.	8.5	S	0.03856432237725102
Max.	15	S	0.03856432237725102
