Values	total	status	pValue
Min.	0	NS	0.003855363045533346
1st Qu.	1	NS	0.003855363045533346
Median	3	NS	0.003855363045533346
Mean	3.33658536585366	NS	0.003855363045533346
3rd Qu.	5	NS	0.003855363045533346
Max.	26	NS	0.003855363045533346
Min.	0	S	0.003855363045533346
1st Qu.	3	S	0.003855363045533346
Median	4	S	0.003855363045533346
Mean	3.94736842105263	S	0.003855363045533346
3rd Qu.	5	S	0.003855363045533346
Max.	10	S	0.003855363045533346
