Values	total	status	pValue
Min.	1	NS	0.03863526999903496
1st Qu.	1	NS	0.03863526999903496
Median	1	NS	0.03863526999903496
Mean	4.33333333333333	NS	0.03863526999903496
3rd Qu.	6	NS	0.03863526999903496
Max.	11	NS	0.03863526999903496
Min.	1	S	0.03863526999903496
1st Qu.	9	S	0.03863526999903496
Median	13.5	S	0.03863526999903496
Mean	15.84375	S	0.03863526999903496
3rd Qu.	21.5	S	0.03863526999903496
Max.	43	S	0.03863526999903496
