Values	total	status	pValue
Min.	0	NS	0.08159985779088356
1st Qu.	1.5	NS	0.08159985779088356
Median	3	NS	0.08159985779088356
Mean	6.66666666666667	NS	0.08159985779088356
3rd Qu.	10	NS	0.08159985779088356
Max.	17	NS	0.08159985779088356
Min.	1	S	0.08159985779088356
1st Qu.	10	S	0.08159985779088356
Median	17.5	S	0.08159985779088356
Mean	16.65625	S	0.08159985779088356
3rd Qu.	23.25	S	0.08159985779088356
Max.	34	S	0.08159985779088356
