Values	total	status	pValue
Min.	4	NS	0.8758663114605515
1st Qu.	23	NS	0.8758663114605515
Median	32	NS	0.8758663114605515
Mean	40.2758620689655	NS	0.8758663114605515
3rd Qu.	43	NS	0.8758663114605515
Max.	181	NS	0.8758663114605515
Min.	0	S	0.8758663114605515
1st Qu.	23	S	0.8758663114605515
Median	32	S	0.8758663114605515
Mean	48.9571428571429	S	0.8758663114605515
3rd Qu.	43	S	0.8758663114605515
Max.	1211	S	0.8758663114605515
