Values	total	status	pValue
Min.	0	NS	0.16897263687967115
1st Qu.	5	NS	0.16897263687967115
Median	9	NS	0.16897263687967115
Mean	11.5540540540541	NS	0.16897263687967115
3rd Qu.	13	NS	0.16897263687967115
Max.	148	NS	0.16897263687967115
Min.	0	S	0.16897263687967115
1st Qu.	7	S	0.16897263687967115
Median	10	S	0.16897263687967115
Mean	11.3549160671463	S	0.16897263687967115
3rd Qu.	14	S	0.16897263687967115
Max.	79	S	0.16897263687967115
