Values	total	status	pValue
Min.	0	NS	0.8846680329339127
1st Qu.	4.25	NS	0.8846680329339127
Median	7	NS	0.8846680329339127
Mean	10.4210526315789	NS	0.8846680329339127
3rd Qu.	13.5	NS	0.8846680329339127
Max.	40	NS	0.8846680329339127
Min.	0	S	0.8846680329339127
1st Qu.	5	S	0.8846680329339127
Median	8	S	0.8846680329339127
Mean	9.5045871559633	S	0.8846680329339127
3rd Qu.	13	S	0.8846680329339127
Max.	43	S	0.8846680329339127
