Values	total	status	pValue
Min.	1	NS	0.8016385209937864
1st Qu.	4	NS	0.8016385209937864
Median	7	NS	0.8016385209937864
Mean	7.17857142857143	NS	0.8016385209937864
3rd Qu.	8.25	NS	0.8016385209937864
Max.	18	NS	0.8016385209937864
Min.	0	S	0.8016385209937864
1st Qu.	3	S	0.8016385209937864
Median	7	S	0.8016385209937864
Mean	7.31468531468532	S	0.8016385209937864
3rd Qu.	10	S	0.8016385209937864
Max.	28	S	0.8016385209937864
