Values	total	status	pValue
Min.	1	NS	0.2
1st Qu.	1.25	NS	0.2
Median	1.5	NS	0.2
Mean	1.5	NS	0.2
3rd Qu.	1.75	NS	0.2
Max.	2	NS	0.2
Min.	17	S	0.2
1st Qu.	36	S	0.2
Median	55	S	0.2
Mean	52.3333333333333	S	0.2
3rd Qu.	70	S	0.2
Max.	85	S	0.2
