Values	total	status	pValue
Min.	0	NS	2.2711305433108136e-4
1st Qu.	8	NS	2.2711305433108136e-4
Median	15	NS	2.2711305433108136e-4
Mean	20.8787878787879	NS	2.2711305433108136e-4
3rd Qu.	27.75	NS	2.2711305433108136e-4
Max.	99	NS	2.2711305433108136e-4
Min.	2	S	2.2711305433108136e-4
1st Qu.	15	S	2.2711305433108136e-4
Median	26	S	2.2711305433108136e-4
Mean	32.0363636363636	S	2.2711305433108136e-4
3rd Qu.	41.75	S	2.2711305433108136e-4
Max.	149	S	2.2711305433108136e-4
