Values	total	status	pValue
Min.	0	NS	0.696636764404629
1st Qu.	5	NS	0.696636764404629
Median	9	NS	0.696636764404629
Mean	17.78125	NS	0.696636764404629
3rd Qu.	16.5	NS	0.696636764404629
Max.	117	NS	0.696636764404629
Min.	2	S	0.696636764404629
1st Qu.	4	S	0.696636764404629
Median	8	S	0.696636764404629
Mean	14.7428571428571	S	0.696636764404629
3rd Qu.	19	S	0.696636764404629
Max.	103	S	0.696636764404629
