Values	total	status	pValue
Min.	0	NS	0.21931680340138468
1st Qu.	3	NS	0.21931680340138468
Median	5	NS	0.21931680340138468
Mean	7.4	NS	0.21931680340138468
3rd Qu.	9	NS	0.21931680340138468
Max.	30	NS	0.21931680340138468
Min.	0	S	0.21931680340138468
1st Qu.	4	S	0.21931680340138468
Median	7	S	0.21931680340138468
Mean	9.12	S	0.21931680340138468
3rd Qu.	13	S	0.21931680340138468
Max.	44	S	0.21931680340138468
