Values	total	status	pValue
Min.	1	NS	0.8419256061188097
1st Qu.	2.75	NS	0.8419256061188097
Median	3.5	NS	0.8419256061188097
Mean	4.125	NS	0.8419256061188097
3rd Qu.	6.25	NS	0.8419256061188097
Max.	7	NS	0.8419256061188097
Min.	1	S	0.8419256061188097
1st Qu.	3	S	0.8419256061188097
Median	3	S	0.8419256061188097
Mean	3.83333333333333	S	0.8419256061188097
3rd Qu.	5.25	S	0.8419256061188097
Max.	7	S	0.8419256061188097
