Values	total	status	pValue
Min.	0	NS	3.106554501277613e-7
1st Qu.	0.5	NS	3.106554501277613e-7
Median	2	NS	3.106554501277613e-7
Mean	3.61963190184049	NS	3.106554501277613e-7
3rd Qu.	4	NS	3.106554501277613e-7
Max.	91	NS	3.106554501277613e-7
Min.	0	S	3.106554501277613e-7
1st Qu.	1	S	3.106554501277613e-7
Median	3	S	3.106554501277613e-7
Mean	4.64488636363636	S	3.106554501277613e-7
3rd Qu.	7	S	3.106554501277613e-7
Max.	23	S	3.106554501277613e-7
