Values	total	status	pValue
Min.	0	NS	0.21925272529597203
1st Qu.	1	NS	0.21925272529597203
Median	2	NS	0.21925272529597203
Mean	3.73936170212766	NS	0.21925272529597203
3rd Qu.	4	NS	0.21925272529597203
Max.	51	NS	0.21925272529597203
Min.	0	S	0.21925272529597203
1st Qu.	1	S	0.21925272529597203
Median	2	S	0.21925272529597203
Mean	4.20982142857143	S	0.21925272529597203
3rd Qu.	5	S	0.21925272529597203
Max.	27	S	0.21925272529597203
