Values	total	status	pValue
Min.	0	NS	0.3991329718089642
1st Qu.	0	NS	0.3991329718089642
Median	1	NS	0.3991329718089642
Mean	0.909090909090909	NS	0.3991329718089642
3rd Qu.	1.5	NS	0.3991329718089642
Max.	3	NS	0.3991329718089642
Min.	0	S	0.3991329718089642
1st Qu.	0.25	S	0.3991329718089642
Median	1.5	S	0.3991329718089642
Mean	1.5	S	0.3991329718089642
3rd Qu.	2.75	S	0.3991329718089642
Max.	3	S	0.3991329718089642
