Values	total	status	pValue
Min.	0	NS	0.06374447527420259
1st Qu.	0	NS	0.06374447527420259
Median	1	NS	0.06374447527420259
Mean	2.32142857142857	NS	0.06374447527420259
3rd Qu.	3	NS	0.06374447527420259
Max.	23	NS	0.06374447527420259
Min.	0	S	0.06374447527420259
1st Qu.	1	S	0.06374447527420259
Median	2	S	0.06374447527420259
Mean	2.816	S	0.06374447527420259
3rd Qu.	4	S	0.06374447527420259
Max.	19	S	0.06374447527420259
