Values	total	status	pValue
Min.	1	NS	0.4067653010952716
1st Qu.	7.75	NS	0.4067653010952716
Median	11	NS	0.4067653010952716
Mean	11.3214285714286	NS	0.4067653010952716
3rd Qu.	13.5	NS	0.4067653010952716
Max.	28	NS	0.4067653010952716
Min.	0	S	0.4067653010952716
1st Qu.	7	S	0.4067653010952716
Median	11	S	0.4067653010952716
Mean	13.2097902097902	S	0.4067653010952716
3rd Qu.	18	S	0.4067653010952716
Max.	46	S	0.4067653010952716
