Values	total	status	pValue
Min.	0	NS	0.005902149305577969
1st Qu.	1	NS	0.005902149305577969
Median	1	NS	0.005902149305577969
Mean	1.72727272727273	NS	0.005902149305577969
3rd Qu.	2	NS	0.005902149305577969
Max.	9	NS	0.005902149305577969
Min.	1	S	0.005902149305577969
1st Qu.	2	S	0.005902149305577969
Median	3	S	0.005902149305577969
Mean	6.27272727272727	S	0.005902149305577969
3rd Qu.	4.5	S	0.005902149305577969
Max.	40	S	0.005902149305577969
