Values	total	status	pValue
Min.	5	NS	0.2
1st Qu.	6.25	NS	0.2
Median	7.5	NS	0.2
Mean	7.5	NS	0.2
3rd Qu.	8.75	NS	0.2
Max.	10	NS	0.2
Min.	30	S	0.2
1st Qu.	49	S	0.2
Median	68	S	0.2
Mean	59.3333333333333	S	0.2
3rd Qu.	74	S	0.2
Max.	80	S	0.2
