Values	total	status	pValue
Min.	0	M	0.046305757574606976
1st Qu.	0	M	0.046305757574606976
Median	0.5	M	0.046305757574606976
Mean	0.804347826086957	M	0.046305757574606976
3rd Qu.	1	M	0.046305757574606976
Max.	4	M	0.046305757574606976
Min.	0	F	0.046305757574606976
1st Qu.	0	F	0.046305757574606976
Median	0	F	0.046305757574606976
Mean	6.68	F	0.046305757574606976
3rd Qu.	1	F	0.046305757574606976
Max.	467	F	0.046305757574606976
