Values	total	status	pValue
Min.	0	M	0.29907814888521145
1st Qu.	1	M	0.29907814888521145
Median	2	M	0.29907814888521145
Mean	2.957805907173	M	0.29907814888521145
3rd Qu.	4	M	0.29907814888521145
Max.	17	M	0.29907814888521145
Min.	0	F	0.29907814888521145
1st Qu.	1	F	0.29907814888521145
Median	2	F	0.29907814888521145
Mean	2.82051282051282	F	0.29907814888521145
3rd Qu.	4	F	0.29907814888521145
Max.	21	F	0.29907814888521145
