Values	total	status	pValue
Min.	0	M	0.2541196870347667
1st Qu.	0	M	0.2541196870347667
Median	1	M	0.2541196870347667
Mean	1.02777777777778	M	0.2541196870347667
3rd Qu.	2	M	0.2541196870347667
Max.	6	M	0.2541196870347667
Min.	0	F	0.2541196870347667
1st Qu.	0	F	0.2541196870347667
Median	0	F	0.2541196870347667
Mean	0.5	F	0.2541196870347667
3rd Qu.	1	F	0.2541196870347667
Max.	2	F	0.2541196870347667
