Values	total	status	pValue
Min.	0	M	0.9625724654969859
1st Qu.	0.25	M	0.9625724654969859
Median	1	M	0.9625724654969859
Mean	1.54761904761905	M	0.9625724654969859
3rd Qu.	2	M	0.9625724654969859
Max.	6	M	0.9625724654969859
Min.	0	F	0.9625724654969859
1st Qu.	1	F	0.9625724654969859
Median	1	F	0.9625724654969859
Mean	2.2	F	0.9625724654969859
3rd Qu.	2	F	0.9625724654969859
Max.	22	F	0.9625724654969859
