Values	total	status	pValue
Min.	0	M	0.7860699713386954
1st Qu.	2	M	0.7860699713386954
Median	5	M	0.7860699713386954
Mean	12.047619047619	M	0.7860699713386954
3rd Qu.	13	M	0.7860699713386954
Max.	140	M	0.7860699713386954
Min.	0	F	0.7860699713386954
1st Qu.	2	F	0.7860699713386954
Median	5	F	0.7860699713386954
Mean	10.25	F	0.7860699713386954
3rd Qu.	14.75	F	0.7860699713386954
Max.	58	F	0.7860699713386954
