Values	total	status	pValue
Min.	0	AfrAmr	0.5707751331580929
1st Qu.	0.75	AfrAmr	0.5707751331580929
Median	1.5	AfrAmr	0.5707751331580929
Mean	1.5	AfrAmr	0.5707751331580929
3rd Qu.	2.25	AfrAmr	0.5707751331580929
Max.	3	AfrAmr	0.5707751331580929
Min.	0	EurAmr	0.5707751331580929
1st Qu.	0	EurAmr	0.5707751331580929
Median	1	EurAmr	0.5707751331580929
Mean	1.43103448275862	EurAmr	0.5707751331580929
3rd Qu.	2	EurAmr	0.5707751331580929
Max.	16	EurAmr	0.5707751331580929
