Values	total	status	pValue
Min.	0	AfrAmr	0.9361237407292211
1st Qu.	0	AfrAmr	0.9361237407292211
Median	0.5	AfrAmr	0.9361237407292211
Mean	0.5	AfrAmr	0.9361237407292211
3rd Qu.	1	AfrAmr	0.9361237407292211
Max.	1	AfrAmr	0.9361237407292211
Min.	0	EurAmr	0.9361237407292211
1st Qu.	0	EurAmr	0.9361237407292211
Median	0	EurAmr	0.9361237407292211
Mean	0.637931034482759	EurAmr	0.9361237407292211
3rd Qu.	1	EurAmr	0.9361237407292211
Max.	3	EurAmr	0.9361237407292211
