Values	total	status	pValue
Min.	5	AfrAmr	0.3379317730139763
1st Qu.	8.5	AfrAmr	0.3379317730139763
Median	14	AfrAmr	0.3379317730139763
Mean	14.7368421052632	AfrAmr	0.3379317730139763
3rd Qu.	19	AfrAmr	0.3379317730139763
Max.	28	AfrAmr	0.3379317730139763
Min.	0	EurAmr	0.3379317730139763
1st Qu.	10	EurAmr	0.3379317730139763
Median	15	EurAmr	0.3379317730139763
Mean	19.8587570621469	EurAmr	0.3379317730139763
3rd Qu.	24	EurAmr	0.3379317730139763
Max.	119	EurAmr	0.3379317730139763
