Values	total	status	pValue
Min.	0	AfrAmr	0.12426054407778275
1st Qu.	2	AfrAmr	0.12426054407778275
Median	4.5	AfrAmr	0.12426054407778275
Mean	5.29411764705882	AfrAmr	0.12426054407778275
3rd Qu.	7.75	AfrAmr	0.12426054407778275
Max.	18	AfrAmr	0.12426054407778275
Min.	0	EurAmr	0.12426054407778275
1st Qu.	1	EurAmr	0.12426054407778275
Median	2	EurAmr	0.12426054407778275
Mean	4.22707423580786	EurAmr	0.12426054407778275
3rd Qu.	6	EurAmr	0.12426054407778275
Max.	23	EurAmr	0.12426054407778275
