Values	total	status	pValue
Min.	0	AfrAmr	0.035174560209596764
1st Qu.	2	AfrAmr	0.035174560209596764
Median	4	AfrAmr	0.035174560209596764
Mean	4.59322033898305	AfrAmr	0.035174560209596764
3rd Qu.	6.5	AfrAmr	0.035174560209596764
Max.	18	AfrAmr	0.035174560209596764
Min.	0	EurAmr	0.035174560209596764
1st Qu.	3	EurAmr	0.035174560209596764
Median	5	EurAmr	0.035174560209596764
Mean	5.678391959799	EurAmr	0.035174560209596764
3rd Qu.	8	EurAmr	0.035174560209596764
Max.	18	EurAmr	0.035174560209596764
