Values	total	status	pValue
Min.	4	AfrAmr	0.5097649053064464
1st Qu.	5.5	AfrAmr	0.5097649053064464
Median	6	AfrAmr	0.5097649053064464
Mean	15.25	AfrAmr	0.5097649053064464
3rd Qu.	15.75	AfrAmr	0.5097649053064464
Max.	45	AfrAmr	0.5097649053064464
Min.	0	EurAmr	0.5097649053064464
1st Qu.	3	EurAmr	0.5097649053064464
Median	5	EurAmr	0.5097649053064464
Mean	8.6	EurAmr	0.5097649053064464
3rd Qu.	10	EurAmr	0.5097649053064464
Max.	57	EurAmr	0.5097649053064464
