Values	total	status	pValue
Min.	1	AfrAmr	8.306150918147771e-4
1st Qu.	3	AfrAmr	8.306150918147771e-4
Median	5	AfrAmr	8.306150918147771e-4
Mean	5.76595744680851	AfrAmr	8.306150918147771e-4
3rd Qu.	8	AfrAmr	8.306150918147771e-4
Max.	22	AfrAmr	8.306150918147771e-4
Min.	0	EurAmr	8.306150918147771e-4
1st Qu.	1	EurAmr	8.306150918147771e-4
Median	3	EurAmr	8.306150918147771e-4
Mean	5.01157407407407	EurAmr	8.306150918147771e-4
3rd Qu.	6	EurAmr	8.306150918147771e-4
Max.	74	EurAmr	8.306150918147771e-4
