Values	total	status	pValue
Min.	0	AfrAmr	0.8072831146070738
1st Qu.	8	AfrAmr	0.8072831146070738
Median	28	AfrAmr	0.8072831146070738
Mean	27.2222222222222	AfrAmr	0.8072831146070738
3rd Qu.	44	AfrAmr	0.8072831146070738
Max.	62	AfrAmr	0.8072831146070738
Min.	0	EurAmr	0.8072831146070738
1st Qu.	9	EurAmr	0.8072831146070738
Median	19	EurAmr	0.8072831146070738
Mean	30.4742857142857	EurAmr	0.8072831146070738
3rd Qu.	36.5	EurAmr	0.8072831146070738
Max.	258	EurAmr	0.8072831146070738
