Values	total	status	pValue
Min.	0	AfrAmr	0.5227734286003098
1st Qu.	1	AfrAmr	0.5227734286003098
Median	1.5	AfrAmr	0.5227734286003098
Mean	4.42857142857143	AfrAmr	0.5227734286003098
3rd Qu.	3.75	AfrAmr	0.5227734286003098
Max.	21	AfrAmr	0.5227734286003098
Min.	0	EurAmr	0.5227734286003098
1st Qu.	1	EurAmr	0.5227734286003098
Median	2	EurAmr	0.5227734286003098
Mean	2.61240310077519	EurAmr	0.5227734286003098
3rd Qu.	4	EurAmr	0.5227734286003098
Max.	17	EurAmr	0.5227734286003098
